Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,黃基蜻蜓,25416,2017-08-09,09:10:00,Leo,宜蘭縣,大同鄉,明池山莊,1188,24.65377273378628,121.47037714719772,
蜻蜓科,黃基蜻蜓,24330,2017-07-18,08:52:00,Tyus Ma,宜蘭縣,大同鄉,明池山莊,1172,24.65331639319516,121.46992921829224,
蜻蜓科,黃基蜻蜓,24350,2017-07-18,09:00:00,Leo,宜蘭縣,大同鄉,明池山莊,1188,24.65377273378628,121.47037714719772,
蜻蜓科,黃基蜻蜓,24327,2017-07-15,09:29:00,趙偉凱,宜蘭縣,大同鄉,北橫63.5K,1139,24.642297407033944,121.46105647087097,
蜻蜓科,黃基蜻蜓,24216,2017-07-13,11:20:00,Leo,宜蘭縣,大同鄉,明池山莊,1188,24.65377273378628,121.47037714719772,
蜻蜓科,黃基蜻蜓,24214,2017-07-12,09:33:00,簡庭威,宜蘭縣,大同鄉,北橫63.5K,1097,24.64348711430788,121.45872831344604,
蜻蜓科,黃基蜻蜓,24143,2017-07-11,09:53:58,Tyus Ma,宜蘭縣,大同鄉,台7線63.5K,1110,24.644361407844062,121.45752668380737,
蜻蜓科,黃基蜻蜓,24151,2017-07-11,10:00:00,Leo,宜蘭縣,大同鄉,北橫63.5k,1085,24.643482332278907,121.46007055730502,
蜻蜓科,黃基蜻蜓,23842,2017-07-04,10:40:00,Leo,宜蘭縣,大同鄉,明池山莊,1188,24.65377273378628,121.47037714719772,
蜻蜓科,黃基蜻蜓,23839,2017-07-03,10:00:00,Leo,宜蘭縣,大同鄉,北橫63.5k,1085,24.643482332278907,121.46007055730502,
蜻蜓科,黃基蜻蜓,23695,2017-07-01,12:00:00,jung2177,台中市,和平區,福壽山農場露營區藍茵湖,2543,24.22224550590276,121.24115288257599,
蜻蜓科,黃基蜻蜓,23716,2017-06-30,11:00:00,簡庭威,南投縣,竹山鎮,忘憂森林,1956,23.649595433288866,120.79270362854004,
蜻蜓科,黃基蜻蜓,23639,2017-06-29,09:30:00,Leo,宜蘭縣,大同鄉,北橫63.5k,1085,24.643482332278907,121.46007055730502,
蜻蜓科,黃基蜻蜓,24495,2017-06-25,10:16:00,fisher1952,新竹縣,尖石鄉,鴛鴦湖,1690,24.57704120329905,121.40302419662476,
蜻蜓科,黃基蜻蜓,23302,2017-06-23,10:00:00,Leo,宜蘭縣,大同鄉,北橫63.5k,1085,24.643482332278907,121.46007055730502,
蜻蜓科,黃基蜻蜓,22718,2017-06-12,11:00:00,jung2177,台中市,和平區,福壽山農場露營區,2549,24.220458395032257,121.23979032039642,
蜻蜓科,黃基蜻蜓,21580,2017-05-13,11:00:00,吳登立,雲林縣,古坑鄉,石壁山區,1622,23.616835330927337,120.70571959018707,
蜻蜓科,黃基蜻蜓,18779,2016-11-18,10:45:00,cclin,苗栗縣,泰安鄉,觀霧山椒魚生態中心,2095,24.50664784689725,121.11444264650345,
蜻蜓科,黃基蜻蜓,18441,2016-10-29,10:00:00,吳登立,雲林縣,古坑鄉,石壁山區,1622,23.616835330927337,120.70571959018707,
蜻蜓科,黃基蜻蜓,18423,2016-10-28,11:00:00,天空遊民,台中市,和平區,武陵農場櫻花鉤吻鮭復育中心水池,1730,24.354192840914823,121.31283760070801,
蜻蜓科,黃基蜻蜓,17445,2016-09-26,12:30:00,Leo,台中市,和平區,大雪山天池,2614,24.282763020836388,121.0275149345398,
蜻蜓科,黃基蜻蜓,17157,2016-09-16,09:00:00,Leo,南投縣,鹿谷鄉,忘憂森林,1958,23.652189942487215,120.79429149627686,
蜻蜓科,黃基蜻蜓,16419,2016-08-21,07:14:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
蜻蜓科,黃基蜻蜓,15698,2016-07-31,07:12:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
蜻蜓科,黃基蜻蜓,15795,2016-07-31,07:41:00,martina,新竹縣,尖石鄉,鴛鴦湖自然保留區,1698,24.576846066466896,121.40398979187012,
蜻蜓科,黃基蜻蜓,15797,2016-07-31,10:00:00,martina,新竹縣,尖石鄉,鴛鴦湖自然保留區,1698,24.576846066466896,121.40398979187012,
蜻蜓科,黃基蜻蜓,15922,2016-07-31,09:38:00,ying-o hsiung,苗栗縣,泰安鄉,觀霧森林遊樂區,2095,24.506715011315005,121.1143198011996,
蜻蜓科,黃基蜻蜓,15923,2016-07-31,09:45:00,ying-o hsiung,苗栗縣,泰安鄉,觀霧森林遊樂區,2095,24.50666424750381,121.1143198011996,
蜻蜓科,黃基蜻蜓,15479,2016-07-24,07:00:00,ysc3679,嘉義縣,阿里山鄉,阿里山,2321,23.504496411347148,120.80154418945312,
蜻蜓科,黃基蜻蜓,15699,2016-07-24,10:00:00,jung2177,台中市,和平區,勝光山菜園水池,,,,
蜻蜓科,黃基蜻蜓,15288,2016-07-17,09:30:00,colorful_yuan,嘉義縣,阿里山鄉,阿里山森林遊樂區姐妹潭,2438,23.55557389502492,120.81335449271137,
蜻蜓科,黃基蜻蜓,15371,2016-07-17,09:11:00,ying-o hsiung,苗栗縣,泰安鄉,觀霧森林遊樂區,2096,24.50657638685247,121.11459231373374,
蜻蜓科,黃基蜻蜓,15372,2016-07-17,09:14:00,ying-o hsiung,苗栗縣,泰安鄉,觀霧森林遊樂區,2096,24.50657638685247,121.11463952054691,
蜻蜓科,黃基蜻蜓,18595,2016-06-12,10:51:00,cclin,桃園市,復興區,塔曼山登山口,1677,24.699717099445888,121.42756640911102,
蜻蜓科,黃基蜻蜓,11276,2015-10-19,13:18:00,gekko,台東縣,海端鄉,南橫利稻,,,,
蜻蜓科,黃基蜻蜓,10774,2015-09-14,09:05:00,skink,南投縣,仁愛鄉,奧萬大國家森林遊樂區生態池,1273,23.952959598818712,121.18039011955261,
蜻蜓科,黃基蜻蜓,11790,2015-07-26,09:29:00,ying-o hsiung,新竹縣,五峰鄉,觀霧森林遊樂區,2064,24.505357360769885,121.1149077412847,
蜻蜓科,黃基蜻蜓,10184,2015-07-23,08:30:00,趙偉凱,宜蘭縣,大同鄉,明池到62k,1143,24.647782643369165,121.46528899669647,
蜻蜓科,黃基蜻蜓,9964,2015-06-27,10:00:00,fusowshu,花蓮縣,秀林鄉,碧綠神木林道,2216,24.1780779782645,121.40424728393555,
蜻蜓科,黃基蜻蜓,9689,2015-06-07,10:30:00,gekko,台中市,和平區,武陵農場,,,,
蜻蜓科,黃基蜻蜓,7892,2014-10-12,09:00:00,neo,宜蘭縣,南澳鄉,南澳闊葉林保留區,1103,24.377453098895128,121.74636840820312,
蜻蜓科,黃基蜻蜓,7346,2014-09-09,13:00:00,趙偉凱,宜蘭縣,南澳鄉,翠峰湖環山步道約3.8K處,1871,24.512297656236687,121.60851091146469,
蜻蜓科,黃基蜻蜓,7339,2014-09-08,08:00:00,ysc3679,南投縣,仁愛鄉,立鷹山,2213,24.081123713961873,121.17147445678711,
蜻蜓科,黃基蜻蜓,7308,2014-09-01,12:00:00,jung2177,台中市,和平區,武陵遊客中心,,,,
蜻蜓科,黃基蜻蜓,7249,2014-08-30,09:35:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
蜻蜓科,黃基蜻蜓,7191,2014-08-22,09:30:00,lily,桃園市,復興區,塔曼山,,,,
蜻蜓科,黃基蜻蜓,6812,2014-07-19,10:00:00,neo,苗栗縣,泰安鄉,觀霧山椒魚生態中心,2095,24.506642355598323,121.11443728208542,
蜻蜓科,黃基蜻蜓,6892,2014-07-19,09:00:00,wubird,南投縣,仁愛鄉,梅峰農場,2088,24.088606945060146,121.17585182189941,
蜻蜓科,黃基蜻蜓,6753,2014-07-15,11:28:00,cdc0626,宜蘭縣,大同鄉,明池山莊,1184,24.65366254912973,121.47021889686584,
蜻蜓科,黃基蜻蜓,6651,2014-07-05,11:00:00,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
蜻蜓科,黃基蜻蜓,15332,2014-07-04,10:00:00,趙偉凱,宜蘭縣,大同鄉,明池,,,,
蜻蜓科,黃基蜻蜓,6518,2014-06-22,08:00:00,martina,南投縣,仁愛鄉,台灣大學山地實驗農場,2120,24.08951596503705,121.17422897144251,
蜻蜓科,黃基蜻蜓,10869,2014-06-22,01:06:00,Tyus Ma,宜蘭縣,大同鄉,明池山莊,1172,24.65331639319516,121.46992921829224,
蜻蜓科,黃基蜻蜓,5865,2013-10-25,11:30:00,chuf,台中市,和平區,福壽山農場,2549,24.22063744960328,121.23977422714233,
蜻蜓科,黃基蜻蜓,7570,2013-09-08,11:00:00,阿嘉.H,嘉義縣,阿里山鄉,香林國小,2204,23.517910729467932,120.81062614917755,
蜻蜓科,黃基蜻蜓,531,2013-08-24,10:00:00,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
蜻蜓科,黃基蜻蜓,7565,2013-08-18,11:00:00,阿嘉.H,南投縣,仁愛鄉,奧萬大生態池,1255,23.953704765940593,121.17754697799683,
蜻蜓科,黃基蜻蜓,560,2013-07-28,10:00:00,neo,宜蘭縣,南澳鄉,南澳闊葉林保留區,1130,24.378958027074624,121.74593925476074,
蜻蜓科,黃基蜻蜓,3800,2013-07-28,07:31:00,江上飄,宜蘭縣,南澳鄉,神秘湖,1128,24.378920770546166,121.7462919652462,
蜻蜓科,黃基蜻蜓,8452,2013-07-28,10:00:00,大喬林,嘉義縣,阿里山鄉,阿里山,2204,23.510358160738875,120.80347739160061,
蜻蜓科,黃基蜻蜓,3789,2013-07-10,12:12:00,江上飄,宜蘭縣,大同鄉,明池(停車場上方),1137,24.64786721982768,121.47756099351682,
蜻蜓科,黃基蜻蜓,3786,2013-07-07,15:05:00,江上飄,宜蘭縣,大同鄉,明池(停車場上方),1137,24.64786721982768,121.47756099351682,
蜻蜓科,黃基蜻蜓,7563,2013-07-01,11:00:00,阿嘉.H,嘉義縣,阿里山鄉,阿里山,2254,23.510556881215113,120.8056640625,
蜻蜓科,黃基蜻蜓,7557,2013-06-30,11:00:00,阿嘉.H,嘉義縣,阿里山鄉,阿里山青年活動中心,2003,23.509036870733297,120.79048812389374,
蜻蜓科,黃基蜻蜓,5829,2012-11-04,11:00:00,chuf,南投縣,竹山鎮,大鞍里杉林溪,1671,23.639570709829115,120.79219937324524,
蜻蜓科,黃基蜻蜓,13917,2012-10-07,11:25:00,Leo,南投縣,鹿谷鄉,溪頭自然教育園區,1203,23.672197382983008,120.79313278198242,
蜻蜓科,黃基蜻蜓,3265,2012-09-23,06:32:00,江上飄,宜蘭縣,南澳鄉,神秘湖,1128,24.378920770546166,121.74629129469394,
蜻蜓科,黃基蜻蜓,3225,2012-08-19,08:50:00,江上飄,新竹縣,尖石鄉,鴛鴦湖,1701,24.576736911668828,121.40426404774189,
蜻蜓科,黃基蜻蜓,3180,2012-07-29,07:02:00,江上飄,宜蘭縣,南澳鄉,太平山鐵杉林,1980,24.494664651604637,121.53395555913448,
蜻蜓科,黃基蜻蜓,1004,2012-06-10,09:00:00,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
蜻蜓科,黃基蜻蜓,2831,2011-08-23,06:02:00,江上飄,新竹縣,尖石鄉,鴛鴦湖,1701,24.57674483911546,121.40418961644172,
蜻蜓科,黃基蜻蜓,1605,2011-08-12,11:00:00,skink,宜蘭縣,大同鄉,嘉平林道給給池,1741,24.494764114568284,121.4672040939331,
蜻蜓科,黃基蜻蜓,2791,2011-07-11,09:53:00,江上飄,宜蘭縣,大同鄉,明池,1137,24.64786721982768,121.47756099351682,
蜻蜓科,黃基蜻蜓,7425,2011-07-11,11:00:00,wen3020,宜蘭縣,大同鄉,明池山莊,1183,24.65361867026157,121.47029936313629,
蜻蜓科,黃基蜻蜓,8383,2010-11-17,10:00:00,sibia_tsai,南投縣,仁愛鄉,梅峰農場,2125,24.088291571795796,121.17456637322903,
蜻蜓科,黃基蜻蜓,2246,2010-07-05,07:02:00,江上飄,宜蘭縣,大同鄉,59KM到明池,1166,24.651249188478164,121.4726597070694,
蜻蜓科,黃基蜻蜓,8359,2009-10-28,10:00:00,sibia_tsai,南投縣,仁愛鄉,奧萬大,1605,23.962585661224928,121.17568217217922,
蜻蜓科,黃基蜻蜓,8360,2009-10-26,11:00:00,sibia_tsai,南投縣,仁愛鄉,梅峰農場,2125,24.088291571795796,121.17456637322903,
蜻蜓科,黃基蜻蜓,8357,2009-07-09,11:00:00,sibia_tsai,南投縣,仁愛鄉,梅峰農場,2125,24.088291571795796,121.17456637322903,
蜻蜓科,黃基蜻蜓,8349,2009-06-27,11:00:00,sibia_tsai,南投縣,仁愛鄉,梅峰農場,2125,24.088291571795796,121.17456637322903,
蜻蜓科,黃基蜻蜓,8323,2008-11-14,11:00:00,sibia_tsai,南投縣,仁愛鄉,梅峰農場,2125,24.088291571795796,121.17456637322903,
蜻蜓科,黃基蜻蜓,4231,2008-08-29,05:15:00,skink,宜蘭縣,大同鄉,明池台七線64.3K長唇點,1085,24.643126302643402,121.45973145961761,
蜻蜓科,黃基蜻蜓,4206,2008-08-12,08:40:00,skink,宜蘭縣,大同鄉,明池台七線64.3K長唇點,1087,24.64330183277254,121.45968854427338,
蜻蜓科,黃基蜻蜓,4185,2008-08-05,09:25:00,skink,宜蘭縣,大同鄉,明池台七線64.3K長唇點,1085,24.643126302643402,121.45973145961761,
蜻蜓科,黃基蜻蜓,4151,2008-07-11,08:40:00,skink,宜蘭縣,大同鄉,台七線64.3K長唇點,1087,24.64330183277254,121.45968854427338,
蜻蜓科,黃基蜻蜓,4152,2008-07-11,12:40:00,skink,宜蘭縣,大同鄉,明池山莊停車場攔砂壩,1184,24.653643047412448,121.47023499011993,
蜻蜓科,黃基蜻蜓,4561,2007-08-15,08:25:00,tang,宜蘭縣,大同鄉,明池山莊停車場攔沙壩,1183,24.65361867026157,121.47029936313629,
蜻蜓科,黃基蜻蜓,4556,2007-08-13,16:35:00,tang,宜蘭縣,大同鄉,明池山莊停車場攔沙壩,1183,24.65361867026157,121.47029936313629,
蜻蜓科,黃基蜻蜓,4540,2007-07-27,08:45:00,tang,宜蘭縣,南澳鄉,翠峰湖平元自然步道,1866,24.51684660536582,121.61064863204956,
蜻蜓科,黃基蜻蜓,8885,2004-08-23,07:30:00,mhtsou,宜蘭縣,大同鄉,明池,1103,24.6459688852159,121.4617270231247,
蜻蜓科,黃基蜻蜓,8883,2004-08-22,09:30:00,mhtsou,新竹縣,尖石鄉,鴛鴦湖,1695,24.57682655276695,121.40680074691772,
蜻蜓科,黃基蜻蜓,8879,2004-08-14,10:00:00,mhtsou,新竹縣,尖石鄉,鴛鴦湖,1695,24.57682655276695,121.40680074691772,
蜻蜓科,黃基蜻蜓,5376,2004-07-26,09:44:00,mhtsou,宜蘭縣,南澳鄉,太平山停車場,1862,24.492215885242242,121.53673768043518,
蜻蜓科,黃基蜻蜓,5342,2004-05-23,08:20:00,mhtsou,桃園市,復興區,巴陵卡拉溪,916,24.69588149460082,121.40948295593262,
