Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
春蜓科,火神春蜓,80737,10:21:00,2021-06-19,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
Species Family,Species,ID,Time,Date,User,City,District,Place,Altitude,Latitude,Longitude,Description
春蜓科,火神春蜓,78817,12:13:00,2021-06-01,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,211,24.66655739253527,121.04212760925293,
春蜓科,火神春蜓,78344,11:54:00,2021-05-20,Fenabi,新北市,烏來區,福山一號橋,363,24.780032940090553,121.50458335876463,
春蜓科,火神春蜓,78793,12:00:00,2021-05-20,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,78953,10:07:00,2021-05-20,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
春蜓科,火神春蜓,78517,12:12:00,2021-05-06,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,77257,13:00:00,2021-04-24,簡庭威,桃園市,復興區,東眼山,905,24.831123509056603,121.40944004058838,
春蜓科,火神春蜓,78089,12:22:00,2021-04-21,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,77642,11:24:00,2021-04-08,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,64591,10:08:00,2020-06-20,chiuchu29,台北市,士林區,魚路古道,431,25.176087500166407,121.58443808555602,
春蜓科,火神春蜓,70480,11:11:00,2020-06-19,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,64485,10:47:00,2020-06-17,天空遊民,新竹縣,關西鎮,桃源仙谷停車場入口處,390,24.78902352366422,121.27732515335082,
春蜓科,火神春蜓,64355,14:00:00,2020-06-14,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
春蜓科,火神春蜓,64242,08:52:00,2020-06-13,天空遊民,桃園市,復興區,桃源仙谷停車場入口處,390,24.78901378340614,121.27728223800658,
春蜓科,火神春蜓,69238,10:36:00,2020-06-05,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,70046,11:10:00,2020-06-05,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
春蜓科,火神春蜓,67786,11:05:00,2020-05-24,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,62944,12:10:00,2020-05-11,趙偉凱,宜蘭縣,員山鄉,雙連埤粗坑溪支流,518,24.75538585637881,121.63086175918579,
春蜓科,火神春蜓,66099,10:40:00,2020-05-08,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,66436,11:57:00,2020-05-08,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
春蜓科,火神春蜓,62679,06:20:00,2020-05-04,趙偉凱,宜蘭縣,員山鄉,雙連埤粗坑溪支流,518,24.75538585637881,121.63086175918579,
春蜓科,火神春蜓,62456,12:25:00,2020-04-30,skink,台北市,文山區,指南路三段二格山登山口,413,24.970578789487025,121.61453209363617,
春蜓科,火神春蜓,63939,12:50:00,2020-04-28,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,62370,13:00:00,2020-04-18,rswu,新北市,汐止區,下寮溪,41,25.052362784717364,121.64538860321044,
春蜓科,火神春蜓,61994,12:15:00,2020-04-16,skink,台北市,士林區,坪頂古圳步道,387,25.1369222069803,121.58607959747313,
春蜓科,火神春蜓,62831,09:41:00,2020-04-10,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,55479,09:00:00,2019-07-02,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,54793,08:50:00,2019-06-08,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
春蜓科,火神春蜓,49581,09:16:00,2019-06-07,cclin,台北市,士林區,帕米爾公園,338,25.121380795302507,121.59327864646912,
春蜓科,火神春蜓,49444,09:10:00,2019-06-05,cclin,台北市,士林區,帕米爾公園,206,25.122439616733764,121.59274220466615,
春蜓科,火神春蜓,54225,08:00:00,2019-05-26,skink,新竹縣,關西鎮,而完窩口,560,24.763628073797655,121.25743389129637,
春蜓科,火神春蜓,49885,12:05:00,2019-05-11,skink,新竹縣,關西鎮,而完窩溪源流,595,24.762381059464246,121.25730514526366,
春蜓科,火神春蜓,36460,16:00:00,2018-07-02,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
春蜓科,火神春蜓,36422,15:00:00,2018-07-01,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
春蜓科,火神春蜓,36344,12:47:00,2018-06-27,cgwn,新竹縣,關西鎮,關西石牛山登山口,281,24.781805421130375,121.2455307902278,
春蜓科,火神春蜓,35698,16:08:00,2018-05-30,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,187,24.661593824531302,121.03802135002013,
春蜓科,火神春蜓,35743,10:00:00,2018-05-26,martina,宜蘭縣,員山鄉,冷埤,349,24.722535576876556,121.6469937134309,
春蜓科,火神春蜓,34295,11:20:00,2018-05-14,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
春蜓科,火神春蜓,34382,09:31:00,2018-05-14,cclin,台北市,士林區,帕米爾公園,360,25.12204776530844,121.59399547752378,
春蜓科,火神春蜓,34182,09:00:00,2018-05-12,Leo,台北市,士林區,帕米爾公園,352,25.12203163158074,121.59378290176392,
春蜓科,火神春蜓,34217,11:00:00,2018-05-12,martina,宜蘭縣,員山鄉,冷埤,349,24.722535576876556,121.6469937134309,
春蜓科,火神春蜓,34267,09:44:00,2018-05-12,江上飄,宜蘭縣,員山鄉,冷埤,355,24.722396902076092,121.64938241243362,
春蜓科,火神春蜓,34039,10:00:00,2018-05-07,neo,宜蘭縣,頭城鎮,內大溪古道,463,24.93915643143598,121.84509515762329,
春蜓科,火神春蜓,34674,09:00:00,2018-05-06,hsulan,台北市,士林區,帕米爾公園,320,25.12197334787625,121.59288167953491,
春蜓科,火神春蜓,33878,09:13:36,2018-05-02,fernslu,新北市,汐止區,車坪寮,464,25.112764864782157,121.59698293710039,
春蜓科,火神春蜓,34824,10:51:00,2018-05-02,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,174,24.662570388215275,121.03863660526963,
春蜓科,火神春蜓,33403,10:46:38,2018-04-21,Tyus Ma,台北市,士林區,帕米爾公園,463,25.12255284451465,121.59670114517212,
春蜓科,火神春蜓,33436,11:00:00,2018-04-21,allenhu1999925,台北市,士林區,帕米爾公園,357,25.12123508521305,121.59358978271484,
春蜓科,火神春蜓,33370,12:50:00,2018-04-19,chiuchu29,台北市,士林區,帕米爾公園,327,25.122154553686286,121.59304619903355,
春蜓科,火神春蜓,33056,11:00:00,2018-04-08,joanne,台北市,士林區,帕米爾公園,315,25.12198306182893,121.5926799782028,
春蜓科,火神春蜓,23878,11:00:00,2017-07-05,Leo,基隆市,七堵區,苓蘭農場,150,25.14268174038464,121.66727542877197,
春蜓科,火神春蜓,23902,11:38:16,2017-07-05,fernslu,基隆市,七堵區,苓蘭農場,86,25.13335757044343,121.68791770935059,
春蜓科,火神春蜓,23607,11:00:00,2017-06-27,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
春蜓科,火神春蜓,21945,14:11:06,2017-05-21,fernslu,基隆市,七堵區,苓蘭農場,126,25.141127761508876,121.66731834411621,
春蜓科,火神春蜓,21859,08:51:00,2017-05-20,Tyus Ma,基隆市,七堵區,苓蘭農場,135,25.1419014147928,121.66727542877197,
春蜓科,火神春蜓,21624,09:00:00,2017-05-14,cclin,基隆市,七堵區,姜子寮登山口,434,25.06322382211498,121.72388076782227,
春蜓科,火神春蜓,21404,08:25:00,2017-05-11,Leo,基隆市,七堵區,苓蘭農場,150,25.14268174038464,121.66727542877197,
春蜓科,火神春蜓,21339,11:00:00,2017-05-08,簡庭威,基隆市,七堵區,苓蘭農場附近,129,25.141249166820874,121.66764289140701,
春蜓科,火神春蜓,21136,11:00:00,2017-05-01,簡庭威,基隆市,七堵區,苓蘭農場附近,129,25.141249166820874,121.66764289140701,
春蜓科,火神春蜓,21064,09:00:00,2017-04-30,簡庭威,基隆市,七堵區,姜子寮,425,25.06388954566805,121.72420263290405,
春蜓科,火神春蜓,19923,10:08:00,2016-06-25,天空遊民,新竹縣,關西鎮,八寮,280,24.79259814673932,121.22475385665894,
春蜓科,火神春蜓,13933,11:30:00,2016-06-20,趙偉凱,宜蘭縣,員山鄉,雙溪口,477,24.754361630114524,121.62301898002625,
春蜓科,火神春蜓,13793,11:00:00,2016-06-17,twingo49,基隆市,七堵區,苓蘭農場,127,25.140769530142233,121.66723251342773,
春蜓科,火神春蜓,13125,09:23:32,2016-05-30,neo,宜蘭縣,員山鄉,雙溪口,426,24.75461,121.62258,
春蜓科,火神春蜓,12980,12:23:00,2016-05-24,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,171,24.662488323347716,121.03818798052089,
春蜓科,火神春蜓,12920,15:03:00,2016-05-22,skink,宜蘭縣,頭城鎮,內大溪產業道路6.3公里,289,24.94404325287619,121.88108414400631,
春蜓科,火神春蜓,12839,11:26:32,2016-05-20,neo,宜蘭縣,頭城鎮,內大溪古道,423,24.94061,121.84417,
春蜓科,火神春蜓,12676,10:00:00,2016-05-15,簡庭威,基隆市,七堵區,姜子寮,425,25.06388954566805,121.72420263290405,
春蜓科,火神春蜓,12629,13:00:00,2016-05-10,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,166,24.660815183176726,121.03509807573573,
春蜓科,火神春蜓,12605,11:46:16,2016-05-09,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
春蜓科,火神春蜓,12602,12:25:00,2016-05-07,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,203,24.664512442244522,121.04141092313512,
春蜓科,火神春蜓,12304,09:06:36,2016-05-02,neo,宜蘭縣,員山鄉,雙溪口,478,24.754577193299657,121.62231087684631,
春蜓科,火神春蜓,12294,10:52:36,2016-04-30,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
春蜓科,火神春蜓,12298,10:30:00,2016-04-29,Tyus Ma,基隆市,七堵區,姜子寮,442,25.06297557949691,121.72419458627701,
春蜓科,火神春蜓,12283,15:45:00,2016-04-28,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,172,24.66256242496251,121.03760433157731,
春蜓科,火神春蜓,12245,17:10:00,2016-04-21,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,172,24.662515623994743,121.0374155043246,
春蜓科,火神春蜓,12199,14:02:00,2016-04-19,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,172,24.662539024629588,121.03750991795095,
春蜓科,火神春蜓,12108,09:00:00,2016-04-09,天空遊民,桃園市,復興區,桃源仙谷對面車場,394,24.78848,121.27722,
春蜓科,火神春蜓,12137,13:47:00,2016-04-07,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,172,24.66058761161876,121.03510665867361,
春蜓科,火神春蜓,9637,10:50:00,2015-06-05,skink,宜蘭縣,頭城鎮,北雙七號農路到金鳳宮,409,24.94142313644015,121.8434590101242,
春蜓科,火神春蜓,9548,10:25:00,2015-05-29,neo,宜蘭縣,頭城鎮,內大溪古道,463,24.93915643143598,121.84509515762329,
春蜓科,火神春蜓,32418,10:42:00,2015-05-29,fisher1952,宜蘭縣,頭城鎮,內大溪,142,24.952209379493667,121.87588941033096,
春蜓科,火神春蜓,9426,15:00:00,2015-05-15,neo,宜蘭縣,頭城鎮,內大溪古道,463,24.93915643143598,121.84509515762329,
春蜓科,火神春蜓,10983,10:00:00,2015-05-06,Leo,台北市,北投區,魚路古道,548,25.170921858635328,121.58316135406494,
春蜓科,火神春蜓,9238,10:30:00,2015-04-27,neo,宜蘭縣,頭城鎮,內大溪古道,463,24.93915643143598,121.84509515762329,
春蜓科,火神春蜓,6583,09:50:00,2014-06-29,tang,宜蘭縣,頭城鎮,內大溪古道,404,24.9415641961028,121.84350192546844,
春蜓科,火神春蜓,6592,10:00:00,2014-06-29,lmk620721,宜蘭縣,頭城鎮,內大溪古道,486,24.93808629870285,121.84035301208496,
春蜓科,火神春蜓,6580,10:25:00,2014-06-28,江上飄,宜蘭縣,頭城鎮,內大溪古道,399,24.965109167208475,121.89732313156128,
春蜓科,火神春蜓,6556,09:30:00,2014-06-26,neo,宜蘭縣,頭城鎮,內大溪古道,463,24.93915643143598,121.84509515762329,
春蜓科,火神春蜓,6496,15:00:00,2014-06-21,neo,宜蘭縣,頭城鎮,內大溪古道,463,24.93915643143598,121.84509515762329,
春蜓科,火神春蜓,6340,11:00:00,2014-06-07,秋寒煙,新北市,金山區,八煙聚落,304,25.1905637236655,121.58903807401657,
春蜓科,火神春蜓,6290,08:00:00,2014-06-01,ysc3679,新北市,雙溪區,泰平里,386,24.972364838003802,121.82807922363281,
春蜓科,火神春蜓,15344,12:20:00,2014-06-01,趙偉凱,宜蘭縣,員山鄉,雙溪口,478,24.754353105009145,121.62292242050171,
春蜓科,火神春蜓,6251,15:00:00,2014-05-25,neo,宜蘭縣,頭城鎮,內大溪古道,463,24.93915643143598,121.84509515762329,
春蜓科,火神春蜓,6252,11:30:00,2014-05-25,flc9892,新北市,汐止區,四分子尾山(茄苳脚山),618,25.040621090891175,121.6814374923706,
春蜓科,火神春蜓,6135,10:30:00,2014-05-12,neo,宜蘭縣,頭城鎮,內大溪古道,463,24.93915643143598,121.84509515762329,
春蜓科,火神春蜓,6074,10:23:00,2014-05-11,銀冰者,台北市,士林區,平等古圳前段,484,25.13576638255456,121.58262491226196,
春蜓科,火神春蜓,5826,10:00:00,2014-04-28,neo,宜蘭縣,頭城鎮,內大溪古道,463,24.93915643143598,121.84509515762329,
春蜓科,火神春蜓,8481,15:30:00,2014-04-19,flc9892,新北市,汐止區,四分子尾山(茄苳腳山),615,25.0412038312074,121.6807352565229,
春蜓科,火神春蜓,567,10:00:00,2013-06-21,neo,宜蘭縣,頭城鎮,內大溪古道,463,24.93915643143598,121.84509515762329,
春蜓科,火神春蜓,75042,11:00:00,2013-06-09,skink,苗栗縣,獅潭鄉,鳴鳳古道,204,24.544327148445912,120.9205538034439,
春蜓科,火神春蜓,580,10:00:00,2013-05-29,neo,宜蘭縣,員山鄉,阿玉山林道,589,24.75817229366444,121.6137170791626,
春蜓科,火神春蜓,579,10:00:00,2013-05-28,neo,宜蘭縣,頭城鎮,內大溪古道,474,24.938854849515366,121.84542775154114,
春蜓科,火神春蜓,6792,10:00:00,2013-05-26,天空遊民,桃園市,復興區,桃源仙谷停車場,366,24.78889203011556,121.2772125005722,
春蜓科,火神春蜓,574,09:00:00,2013-05-10,neo,宜蘭縣,頭城鎮,內大溪古道,456,24.939117517681247,121.84586763381958,
春蜓科,火神春蜓,5647,12:00:00,2013-05-04,銀冰者,新北市,雙溪區,虎豹潭,390,24.971849368808833,121.82861566543579,
春蜓科,火神春蜓,1076,11:00:00,2012-06-22,neo,宜蘭縣,頭城鎮,內大溪古道,472,24.938932677178464,121.84532046318054,
春蜓科,火神春蜓,1073,11:00:00,2012-06-18,neo,宜蘭縣,頭城鎮,內大溪古道,455,24.939331543180167,121.8449878692627,
春蜓科,火神春蜓,1005,10:00:00,2012-06-13,neo,宜蘭縣,頭城鎮,內大溪古道,457,24.939195345178398,121.84550285339355,
春蜓科,火神春蜓,976,10:00:00,2012-06-06,neo,宜蘭縣,頭城鎮,內大溪古道,456,24.939331543180167,121.84492349624634,
春蜓科,火神春蜓,974,11:00:00,2012-06-05,neo,宜蘭縣,頭城鎮,內大溪古道,461,24.939273172626415,121.84468746185303,
春蜓科,火神春蜓,850,10:30:00,2012-05-30,skink,台北市,士林區,帕米爾公園,354,25.12177906866049,121.59384727478027,
春蜓科,火神春蜓,1151,11:00:00,2012-05-21,neo,宜蘭縣,頭城鎮,內大溪古道,473,24.938942405632872,121.84520244598389,
春蜓科,火神春蜓,1147,11:00:00,2012-05-14,neo,宜蘭縣,頭城鎮,內大溪古道,458,24.939195345178398,121.84537410736084,
春蜓科,火神春蜓,1098,12:00:00,2012-05-02,neo,宜蘭縣,頭城鎮,內大溪古道,463,24.93913697456014,121.84524536132812,
春蜓科,火神春蜓,8479,11:00:00,2012-04-29,flc9892,新北市,汐止區,四分子尾山(茄苳腳山),615,25.0412038312074,121.6807352565229,
春蜓科,火神春蜓,2779,08:14:13,2011-06-26,江上飄,新北市,坪林區,金溪五號橋,338,24.887672524244984,121.66753828525543,
春蜓科,火神春蜓,1732,10:00:00,2011-06-16,skink,新北市,新店區,廣興里成功路,368,24.899905668501383,121.53955936431885,
春蜓科,火神春蜓,2242,07:21:00,2010-07-02,江上飄,新北市,坪林區,九芎根,343,24.88281591215778,121.66388511657715,
春蜓科,火神春蜓,8341,10:00:00,2009-05-02,sibia_tsai,台北市,士林區,帕米爾公園,358,25.122483087893418,121.59380192868412,
春蜓科,火神春蜓,5754,12:29:00,2008-04-25,joanne,台北市,士林區,帕米爾公園,264,25.11705798876937,121.5842792987496,
春蜓科,火神春蜓,5358,07:33:00,2004-06-25,mhtsou,新北市,烏來區,桶後溪,481,24.83640082334996,121.65371417999268,
春蜓科,火神春蜓,80061,10:00:00,2004-04-29,skink,桃園市,大溪區,石壁腳溪,363,24.84646799083037,121.32732152938841,
春蜓科,火神春蜓,2434,14:00:00,2003-06-30,mhtsou,宜蘭縣,南澳鄉,神秘湖,1106,24.37841078253644,121.74576759338379,
春蜓科,火神春蜓,2130,10:00:00,2002-06-02,mhtsou,新北市,新店區,四崁水,458,24.885180979573036,121.5700614452362,
